locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLJJHEEP_00712	CDS	525				hypothetical protein
OLJJHEEP_00713	CDS	891	xerD			Tyrosine recombinase XerD
OLJJHEEP_00714	CDS	1059	pqqE_2	1.21.98.4		PqqA peptide cyclase
OLJJHEEP_00715	CDS	150				hypothetical protein
OLJJHEEP_00716	CDS	1296	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
OLJJHEEP_00717	CDS	567	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
OLJJHEEP_00718	CDS	483		2.7.7.53	COG0537	AP-4-A phosphorylase
OLJJHEEP_00719	CDS	471	ybeY	3.1.-.-		Endoribonuclease YbeY
OLJJHEEP_00720	CDS	966	ybeZ		COG1702	PhoH-like protein
OLJJHEEP_00721	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OLJJHEEP_00722	CDS	426	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
OLJJHEEP_00723	CDS	552				hypothetical protein
OLJJHEEP_00724	CDS	1185	clpC_2		COG0542	Negative regulator of genetic competence ClpC/MecB
OLJJHEEP_00725	CDS	2271	bamA_2		COG4775	Outer membrane protein assembly factor BamA
OLJJHEEP_00726	CDS	543				hypothetical protein
OLJJHEEP_00727	CDS	432	fabZ_2	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OLJJHEEP_00728	CDS	861	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
OLJJHEEP_00729	CDS	1080	pheA			Bifunctional chorismate mutase/prephenate dehydratase
OLJJHEEP_00730	CDS	309				hypothetical protein
OLJJHEEP_00731	CDS	1026	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
OLJJHEEP_00732	CDS	1083	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
OLJJHEEP_00733	CDS	762				hypothetical protein
OLJJHEEP_00734	CDS	654				hypothetical protein
OLJJHEEP_00735	CDS	432				hypothetical protein
OLJJHEEP_00736	CDS	522				hypothetical protein
OLJJHEEP_00737	CDS	360				hypothetical protein
OLJJHEEP_00738	CDS	1113	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLJJHEEP_00739	CDS	1269	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OLJJHEEP_00740	CDS	303				hypothetical protein
OLJJHEEP_00741	CDS	525				hypothetical protein
OLJJHEEP_00742	CDS	525				hypothetical protein
OLJJHEEP_00743	CDS	855	carH			HTH-type transcriptional repressor CarH
OLJJHEEP_00744	CDS	954				hypothetical protein
OLJJHEEP_00745	CDS	567				hypothetical protein
OLJJHEEP_00746	CDS	507				hypothetical protein
OLJJHEEP_00747	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OLJJHEEP_00748	CDS	312	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OLJJHEEP_00749	CDS	825	folP	2.5.1.15	COG0294	Dihydropteroate synthase
OLJJHEEP_00750	CDS	1365	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OLJJHEEP_00751	CDS	537	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
OLJJHEEP_00752	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OLJJHEEP_00753	CDS	678				hypothetical protein
OLJJHEEP_00754	CDS	156				hypothetical protein
OLJJHEEP_00755	CDS	636	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OLJJHEEP_00756	CDS	891	tig	5.2.1.8		Trigger factor
OLJJHEEP_00757	CDS	408	vsr	3.1.-.-	COG3727	Very short patch repair protein
OLJJHEEP_00758	CDS	1857				hypothetical protein
OLJJHEEP_00759	CDS	858				hypothetical protein
OLJJHEEP_00760	CDS	381				hypothetical protein
OLJJHEEP_00761	CDS	1125				hypothetical protein
OLJJHEEP_00762	CDS	555	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
OLJJHEEP_00763	CDS	357				hypothetical protein
OLJJHEEP_00764	CDS	603				hypothetical protein
OLJJHEEP_00765	CDS	480				hypothetical protein
OLJJHEEP_00766	CDS	795	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
OLJJHEEP_00767	CDS	363				hypothetical protein
OLJJHEEP_00768	CDS	1122	dnaN		COG0592	Beta sliding clamp
OLJJHEEP_00769	CDS	159				hypothetical protein
OLJJHEEP_00770	CDS	546				hypothetical protein
OLJJHEEP_00771	CDS	420				hypothetical protein
OLJJHEEP_00772	CDS	549				hypothetical protein
OLJJHEEP_00773	CDS	504				hypothetical protein
OLJJHEEP_00774	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OLJJHEEP_00775	CDS	771				hypothetical protein
OLJJHEEP_00776	CDS	690	fetB		COG0390	putative iron export permease protein FetB
OLJJHEEP_00777	CDS	687				hypothetical protein
OLJJHEEP_00778	CDS	633				hypothetical protein
OLJJHEEP_00779	CDS	477				hypothetical protein
OLJJHEEP_00780	tRNA	90				tRNA-Ser(gga)
OLJJHEEP_00781	CDS	270				hypothetical protein
OLJJHEEP_00782	CDS	198				hypothetical protein
OLJJHEEP_00783	tRNA	77				tRNA-Arg(gcg)
OLJJHEEP_00784	tRNA	92				tRNA-Ser(gct)
OLJJHEEP_00785	tRNA	86				tRNA-Ser(tga)
OLJJHEEP_00786	CDS	141				hypothetical protein
OLJJHEEP_00787	CDS	207				hypothetical protein
OLJJHEEP_00788	CDS	1923	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
OLJJHEEP_00789	CDS	399				hypothetical protein
OLJJHEEP_00790	CDS	477				hypothetical protein
OLJJHEEP_00791	CDS	717	egtB_4	1.14.99.50		Hercynine oxygenase
OLJJHEEP_00792	CDS	780	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
OLJJHEEP_00793	CDS	765	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OLJJHEEP_00794	CDS	687	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OLJJHEEP_00795	CDS	345	xerC_2			Tyrosine recombinase XerC
OLJJHEEP_00796	CDS	696	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OLJJHEEP_00797	CDS	780	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OLJJHEEP_00798	CDS	1107				hypothetical protein
OLJJHEEP_00799	CDS	1638				hypothetical protein
OLJJHEEP_00800	CDS	1314	amiC			Aliphatic amidase expression-regulating protein
OLJJHEEP_00801	CDS	1149				hypothetical protein
OLJJHEEP_00802	CDS	756				hypothetical protein
OLJJHEEP_00803	CDS	603	ureG		COG0378	Urease accessory protein UreG
OLJJHEEP_00804	CDS	681	ureF		COG0830	Urease accessory protein UreF
OLJJHEEP_00805	CDS	462	ureE			Urease accessory protein UreE
OLJJHEEP_00806	CDS	1704	ureC	3.5.1.5	COG0804	Urease subunit alpha
OLJJHEEP_00807	CDS	939	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OLJJHEEP_00808	CDS	708	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
OLJJHEEP_00809	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
OLJJHEEP_00810	CDS	510				hypothetical protein
OLJJHEEP_00811	CDS	1026	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
OLJJHEEP_00812	CDS	486				hypothetical protein
OLJJHEEP_00813	CDS	741				hypothetical protein
OLJJHEEP_00814	CDS	144				hypothetical protein
OLJJHEEP_00815	CDS	945	yhdN_3	1.1.1.-	COG0667	Aldo-keto reductase YhdN
OLJJHEEP_00816	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OLJJHEEP_00817	CDS	669				hypothetical protein
OLJJHEEP_00818	CDS	1716	glnD_1	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
OLJJHEEP_00819	CDS	363	egtB_5	1.14.99.50		Hercynine oxygenase
OLJJHEEP_00820	CDS	477				hypothetical protein
OLJJHEEP_00821	CDS	1776	egtB_6	1.14.99.50		Hercynine oxygenase
OLJJHEEP_00822	CDS	522	resA_3			Thiol-disulfide oxidoreductase ResA
OLJJHEEP_00823	CDS	222	nfuA			Fe/S biogenesis protein NfuA
OLJJHEEP_00824	CDS	252	fdx		COG1145	Ferredoxin
OLJJHEEP_00825	CDS	240				hypothetical protein
OLJJHEEP_00826	CDS	357				hypothetical protein
OLJJHEEP_00827	CDS	1164				hypothetical protein
OLJJHEEP_00828	CDS	156				hypothetical protein
OLJJHEEP_00829	CDS	369				hypothetical protein
OLJJHEEP_00830	CDS	549				hypothetical protein
OLJJHEEP_00831	CDS	411	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OLJJHEEP_00832	CDS	2745				hypothetical protein
OLJJHEEP_00833	CDS	426				hypothetical protein
OLJJHEEP_00834	CDS	234				hypothetical protein
OLJJHEEP_00835	CDS	240				hypothetical protein
OLJJHEEP_00836	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
OLJJHEEP_00837	CDS	267	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
OLJJHEEP_00838	CDS	480	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OLJJHEEP_00839	CDS	396	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OLJJHEEP_00840	CDS	1218				hypothetical protein
OLJJHEEP_00841	CDS	204				hypothetical protein
OLJJHEEP_00842	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OLJJHEEP_00843	CDS	3798				hypothetical protein
OLJJHEEP_00844	CDS	249				hypothetical protein
OLJJHEEP_00845	CDS	2070	glyS_2	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
OLJJHEEP_00846	CDS	2634	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
OLJJHEEP_00847	CDS	939	fcl	1.1.1.271		GDP-L-fucose synthase
OLJJHEEP_00848	CDS	504				hypothetical protein
OLJJHEEP_00849	CDS	561				hypothetical protein
OLJJHEEP_00850	CDS	234				hypothetical protein
OLJJHEEP_00851	CDS	333				hypothetical protein
OLJJHEEP_00852	CDS	528				hypothetical protein
OLJJHEEP_00853	CDS	294	greA		COG0782	Transcription elongation factor GreA
OLJJHEEP_00854	CDS	645	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OLJJHEEP_00855	CDS	2196	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
OLJJHEEP_00856	CDS	1392				hypothetical protein
OLJJHEEP_00857	CDS	900				hypothetical protein
OLJJHEEP_00858	CDS	249				hypothetical protein
OLJJHEEP_00859	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
OLJJHEEP_00860	CDS	828	ycf3_2			Photosystem I assembly protein Ycf3
OLJJHEEP_00861	CDS	969				hypothetical protein
OLJJHEEP_00862	CDS	120				hypothetical protein
OLJJHEEP_00863	CDS	387				hypothetical protein
OLJJHEEP_00864	CDS	753				hypothetical protein
OLJJHEEP_00865	CDS	870				hypothetical protein
OLJJHEEP_00866	CDS	1308				hypothetical protein
OLJJHEEP_00867	CDS	1179	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
OLJJHEEP_00868	CDS	1155	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
OLJJHEEP_00869	CDS	372				hypothetical protein
OLJJHEEP_00870	CDS	663	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OLJJHEEP_00871	CDS	1215	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OLJJHEEP_00872	CDS	690	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OLJJHEEP_00873	CDS	1266	macA_2		COG0845	Macrolide export protein MacA
OLJJHEEP_00874	CDS	885	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OLJJHEEP_00875	CDS	630				hypothetical protein
OLJJHEEP_00876	CDS	1287	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
OLJJHEEP_00877	CDS	1008	moaA_3			GTP 3',8-cyclase
OLJJHEEP_00878	CDS	294	spkB	2.7.11.1		Serine/threonine-protein kinase B
OLJJHEEP_00879	CDS	258				hypothetical protein
OLJJHEEP_00880	CDS	246				hypothetical protein
OLJJHEEP_00881	CDS	1353	mgtE		COG2239	Magnesium transporter MgtE
OLJJHEEP_00882	CDS	243				hypothetical protein
OLJJHEEP_00883	CDS	597				hypothetical protein
OLJJHEEP_00884	CDS	1629	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
OLJJHEEP_00885	CDS	2418	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
OLJJHEEP_00886	CDS	723				hypothetical protein
OLJJHEEP_00887	tRNA	87				tRNA-Leu(cag)
OLJJHEEP_00888	CDS	891				hypothetical protein
OLJJHEEP_00889	CDS	651				hypothetical protein
OLJJHEEP_00890	CDS	993	vgb	4.2.99.-		Virginiamycin B lyase
OLJJHEEP_00891	CDS	603				hypothetical protein
OLJJHEEP_00892	CDS	1170	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OLJJHEEP_00893	CDS	210				hypothetical protein
OLJJHEEP_00894	CDS	954				hypothetical protein
OLJJHEEP_00895	CDS	1572	oppA		COG4166	Oligopeptide-binding protein OppA
OLJJHEEP_00896	CDS	1761	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
OLJJHEEP_00897	CDS	651				hypothetical protein
OLJJHEEP_00898	CDS	435	fliS		COG1516	Flagellar secretion chaperone FliS
OLJJHEEP_00899	CDS	453				hypothetical protein
OLJJHEEP_00900	CDS	1740				hypothetical protein
OLJJHEEP_00901	CDS	4221	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OLJJHEEP_00902	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
OLJJHEEP_00903	CDS	546				hypothetical protein
OLJJHEEP_00904	CDS	2520				hypothetical protein
OLJJHEEP_00905	CDS	210				hypothetical protein
OLJJHEEP_00906	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
OLJJHEEP_00907	CDS	585				hypothetical protein
OLJJHEEP_00908	CDS	573	efp		COG0231	Elongation factor P
OLJJHEEP_00909	CDS	762	tolQ_2		COG0811	Tol-Pal system protein TolQ
OLJJHEEP_00910	CDS	363	exbD		COG0848	Biopolymer transport protein ExbD
OLJJHEEP_00911	CDS	642	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
OLJJHEEP_00912	CDS	987	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
OLJJHEEP_00913	CDS	843	corC		COG4535	Magnesium and cobalt efflux protein CorC
OLJJHEEP_00914	CDS	1284				hypothetical protein
OLJJHEEP_00915	CDS	723	djlA			Co-chaperone protein DjlA
OLJJHEEP_00916	CDS	483				hypothetical protein
OLJJHEEP_00917	CDS	1134	alr1	5.1.1.1	COG0787	Alanine racemase 1
OLJJHEEP_00918	CDS	732	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
OLJJHEEP_00919	CDS	564				hypothetical protein
OLJJHEEP_00920	CDS	639	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
OLJJHEEP_00921	CDS	624				hypothetical protein
OLJJHEEP_00922	CDS	813				hypothetical protein
OLJJHEEP_00923	CDS	525	aroL	2.7.1.71		Shikimate kinase 2
OLJJHEEP_00924	CDS	459	hcpC	3.5.2.6	COG0790	Putative beta-lactamase HcpC
OLJJHEEP_00925	CDS	696				hypothetical protein
OLJJHEEP_00926	CDS	945				hypothetical protein
OLJJHEEP_00927	CDS	249				hypothetical protein
OLJJHEEP_00928	CDS	1701	rpsA		COG0539	30S ribosomal protein S1
OLJJHEEP_00929	CDS	666	cmk	2.7.4.25	COG0283	Cytidylate kinase
OLJJHEEP_00930	CDS	717	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
OLJJHEEP_00931	CDS	759				hypothetical protein
OLJJHEEP_00932	CDS	225				hypothetical protein
OLJJHEEP_00933	CDS	738	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
OLJJHEEP_00934	CDS	1227				hypothetical protein
OLJJHEEP_00935	CDS	525				hypothetical protein
OLJJHEEP_00936	CDS	174				hypothetical protein
OLJJHEEP_00937	tmRNA	357	ssrA			transfer-messenger RNA, SsrA
OLJJHEEP_00938	CDS	1167	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OLJJHEEP_00939	CDS	1014	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OLJJHEEP_00940	CDS	573	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
OLJJHEEP_00941	CDS	1494	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
OLJJHEEP_00942	CDS	648				hypothetical protein
OLJJHEEP_00943	CDS	1194	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OLJJHEEP_00944	CDS	1272		2.7.2.4	COG0527	Aspartate kinase
OLJJHEEP_00945	CDS	1566	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
OLJJHEEP_00946	CDS	1860	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
OLJJHEEP_00947	CDS	741				hypothetical protein
OLJJHEEP_00948	CDS	897	secF		COG0341	Protein translocase subunit SecF
OLJJHEEP_00949	CDS	687	secD		COG0342	Protein translocase subunit SecD
OLJJHEEP_00950	CDS	1434				hypothetical protein
OLJJHEEP_00951	CDS	2751				hypothetical protein
OLJJHEEP_00952	CDS	645				hypothetical protein
OLJJHEEP_00953	CDS	456				hypothetical protein
OLJJHEEP_00954	CDS	747				IS3 family transposase ISMex11
OLJJHEEP_00955	CDS	903				IS481 family transposase ISRhba4
OLJJHEEP_00956	CDS	420				hypothetical protein
OLJJHEEP_00957	CDS	402	cheY		COG0784	Chemotaxis protein CheY 
OLJJHEEP_00958	CDS	693				hypothetical protein
OLJJHEEP_00959	CDS	684	esiB			Secretory immunoglobulin A-binding protein EsiB
OLJJHEEP_00960	CDS	900				hypothetical protein
OLJJHEEP_00961	CDS	447				hypothetical protein
OLJJHEEP_00962	CDS	573				hypothetical protein
OLJJHEEP_00963	CDS	621				hypothetical protein
OLJJHEEP_00964	CDS	372	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
OLJJHEEP_00965	CDS	879	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OLJJHEEP_00966	CDS	888				hypothetical protein
OLJJHEEP_00967	CDS	1347				hypothetical protein
OLJJHEEP_00968	CDS	513				hypothetical protein
OLJJHEEP_00969	CDS	762		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OLJJHEEP_00970	CDS	321				hypothetical protein
OLJJHEEP_00971	CDS	1152	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
OLJJHEEP_00972	CDS	1083	purM_1	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
OLJJHEEP_00973	CDS	318				hypothetical protein
OLJJHEEP_00974	CDS	1545	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
OLJJHEEP_00975	CDS	804				hypothetical protein
OLJJHEEP_00976	CDS	1959	mnmG_2		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
OLJJHEEP_00977	CDS	243				hypothetical protein
OLJJHEEP_00978	CDS	588				hypothetical protein
OLJJHEEP_00979	CDS	276	rplO			50S ribosomal protein L15
OLJJHEEP_00980	CDS	1317	secY		COG0201	Protein translocase subunit SecY
OLJJHEEP_00981	CDS	642	adk	2.7.4.3		Adenylate kinase
OLJJHEEP_00982	CDS	219	infA		COG0361	Translation initiation factor IF-1
OLJJHEEP_00983	CDS	399				hypothetical protein
OLJJHEEP_00984	CDS	912	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
OLJJHEEP_00985	CDS	1440	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLJJHEEP_00986	CDS	123				hypothetical protein
OLJJHEEP_00987	CDS	378				hypothetical protein
OLJJHEEP_00988	CDS	1017	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
OLJJHEEP_00989	CDS	2712	glnD_2	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
OLJJHEEP_00990	CDS	672				hypothetical protein
OLJJHEEP_00991	CDS	1005				hypothetical protein
OLJJHEEP_00992	CDS	1497	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
OLJJHEEP_00993	CDS	519				hypothetical protein
OLJJHEEP_00994	CDS	813	mreC		COG1792	Cell shape-determining protein MreC
OLJJHEEP_00995	CDS	1023	mreB			Cell shape-determining protein MreB
OLJJHEEP_00996	CDS	1245		1.2.7.10	COG0674	Oxalate oxidoreductase subunit alpha
OLJJHEEP_00997	CDS	636				hypothetical protein
OLJJHEEP_00998	CDS	303				hypothetical protein
OLJJHEEP_00999	CDS	564				hypothetical protein
OLJJHEEP_01000	CDS	1092	purM_2	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OLJJHEEP_01001	CDS	1491	opuE		COG0591	Osmoregulated proline transporter OpuE
OLJJHEEP_01002	CDS	234				hypothetical protein
OLJJHEEP_01003	CDS	1419	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
OLJJHEEP_01004	CDS	2928				hypothetical protein
OLJJHEEP_01005	CDS	543	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
OLJJHEEP_01006	CDS	669	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OLJJHEEP_01007	CDS	315				hypothetical protein
OLJJHEEP_01008	CDS	864				hypothetical protein
OLJJHEEP_01009	CDS	291				hypothetical protein
OLJJHEEP_01010	CDS	1362				hypothetical protein
OLJJHEEP_01011	CDS	1782	uvrC		COG0322	UvrABC system protein C
OLJJHEEP_01012	CDS	177				hypothetical protein
OLJJHEEP_01013	CDS	300	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OLJJHEEP_01014	CDS	540	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
OLJJHEEP_01015	CDS	495	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
OLJJHEEP_01016	CDS	927	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OLJJHEEP_01017	CDS	825	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
OLJJHEEP_01018	CDS	306	hup_3			DNA-binding protein HU
OLJJHEEP_01019	CDS	1071	aroC_2	4.2.3.5	COG0082	Chorismate synthase
OLJJHEEP_01020	CDS	525	rho	3.6.4.-	COG1158	Transcription termination factor Rho
OLJJHEEP_01021	CDS	237	rpmE		COG0254	50S ribosomal protein L31
OLJJHEEP_01022	CDS	1065	prfA		COG0216	Peptide chain release factor RF1
